datetime,Strategy,Benchmark Buy & Hold
2020-09-02 00:00:00+00:00,4578043.096939988,543346.48
2020-09-03 00:00:00+00:00,5139038.296939989,476320.6
2020-09-04 00:00:00+00:00,5122732.696939989,478268.74
2020-09-05 00:00:00+00:00,5716132.696939989,408875.5
2020-09-06 00:00:00+00:00,5716132.696939989,434743.83999999997
2020-09-07 00:00:00+00:00,5736714.738939988,433350.54999999993
2020-09-08 00:00:00+00:00,5514157.909339989,415546.02999999997
2020-09-09 00:00:00+00:00,5342671.9203399895,432388.81
2020-09-10 00:00:00+00:00,5596029.970339989,452893.6
2020-09-11 00:00:00+00:00,5692010.470339989,460661.5
2020-09-12 00:00:00+00:00,5907281.020339989,478083.79
2020-09-13 00:00:00+00:00,5637126.522039989,450637.21
2020-09-14 00:00:00+00:00,5359628.113039989,464002.93
2020-09-15 00:00:00+00:00,4955831.13781999,448763.04999999993
2020-09-16 00:00:00+00:00,4948298.88781999,449441.19999999995
2020-09-17 00:00:00+00:00,4787827.586659989,479686.69
2020-09-18 00:00:00+00:00,4710176.726659989,471906.46
2020-09-19 00:00:00+00:00,4591658.199459989,474742.3599999999
2020-09-20 00:00:00+00:00,4651722.665139988,457283.08
2020-09-21 00:00:00+00:00,5005771.535139988,420749.29
2020-09-22 00:00:00+00:00,4971358.415139988,424300.33
2020-09-23 00:00:00+00:00,5254430.225139989,395090.56
2020-09-24 00:00:00+00:00,5214578.576419988,430107.75999999995
2020-09-25 00:00:00+00:00,5258974.136419988,433769.77
2020-09-26 00:00:00+00:00,5305013.976419988,437567.41
2020-09-27 00:00:00+00:00,5337002.696419988,440206.02999999997
2020-09-28 00:00:00+00:00,5301276.976419988,437259.16
2020-09-29 00:00:00+00:00,5080533.182539989,443300.8599999999
2020-09-30 00:00:00+00:00,4921318.38983999,443115.91
2020-10-01 00:00:00+00:00,4635717.730159991,435064.42
2020-10-02 00:00:00+00:00,4731627.520159991,426445.75
2020-10-03 00:00:00+00:00,4657690.462879989,426754.0
2020-10-04 00:00:00+00:00,4655410.556579989,434213.65
2020-10-05 00:00:00+00:00,4677221.906579989,436248.1
2020-10-06 00:00:00+00:00,4649034.168419988,419960.17
2020-10-07 00:00:00+00:00,4637775.068419988,421008.22
2020-10-08 00:00:00+00:00,4566972.938459988,432499.77999999997
2020-10-09 00:00:00+00:00,4757701.288459988,450563.23
2020-10-10 00:00:00+00:00,4828915.218459988,457307.74
2020-10-11 00:00:00+00:00,4880079.888459988,462153.43
2020-10-12 00:00:00+00:00,4594641.983159988,477516.6099999999
2020-10-13 00:00:00+00:00,4520023.713159989,469761.04
2020-10-14 00:00:00+00:00,4334609.98199999,468071.83
2020-10-15 00:00:00+00:00,4360811.23199999,465297.58
2020-10-16 00:00:00+00:00,4496941.281999989,450883.81
2020-10-17 00:00:00+00:00,4462472.08199999,454533.49
2020-10-18 00:00:00+00:00,4451000.49255999,466197.67
2020-10-19 00:00:00+00:00,4467834.452559989,467960.8599999999
2020-10-20 00:00:00+00:00,4336589.70975999,454632.13
2020-10-21 00:00:00+00:00,4340628.92565999,483656.94999999995
2020-10-22 00:00:00+00:00,4582620.47565999,510622.66
2020-10-23 00:00:00+00:00,4531721.47565999,504950.8599999999
2020-10-24 00:00:00+00:00,4522682.957739989,508760.83
2020-10-25 00:00:00+00:00,4458195.718599991,500770.99
2020-10-26 00:00:00+00:00,4589190.86859999,485864.02
2020-10-27 00:00:00+00:00,4484014.31489999,500277.79
2020-10-28 00:00:00+00:00,4437938.084379991,479501.74
2020-10-29 00:00:00+00:00,4461523.57437999,476875.44999999995
2020-10-30 00:00:00+00:00,4499171.77437999,472683.25
2020-10-31 00:00:00+00:00,4392520.92973999,477233.02
2020-11-01 00:00:00+00:00,4492837.249739991,488132.74
2020-11-02 00:00:00+00:00,4392879.93485999,472769.56
2020-11-03 00:00:00+00:00,4342165.274859991,478268.74
2020-11-04 00:00:00+00:00,4262859.500859991,495863.65
2020-11-05 00:00:00+00:00,4416756.98085999,513766.81
2020-11-06 00:00:00+00:00,4838279.210859991,562803.22
2020-11-07 00:00:00+00:00,4539128.10955999,537834.97
2020-11-08 00:00:00+00:00,4544921.610539991,560990.71
2020-11-09 00:00:00+00:00,4274554.478419991,549104.59
2020-11-10 00:00:00+00:00,4105751.365739991,555553.1799999999
2020-11-11 00:00:00+00:00,4226940.9657399915,571952.08
2020-11-12 00:00:00+00:00,4188397.205739991,566736.49
2020-11-13 00:00:00+00:00,4345396.9657399915,587981.08
2020-11-14 00:00:00+00:00,4141046.2743399907,570151.9
2020-11-15 00:00:00+00:00,4263114.37433999,553666.6900000001
2020-11-16 00:00:00+00:00,4118966.878319991,569239.48
2020-11-17 00:00:00+00:00,4310322.328319991,595687.33
2020-11-18 00:00:00+00:00,4282488.8083199905,591840.37
2020-11-19 00:00:00+00:00,4061626.5892999894,581939.38
2020-11-20 00:00:00+00:00,4115510.20581999,628435.8099999999
2020-11-21 00:00:00+00:00,4453568.585819989,680061.5199999999
2020-11-22 00:00:00+00:00,4512105.085819989,689000.7699999999
2020-11-23 00:00:00+00:00,4920326.52581999,751341.25
2020-11-24 00:00:00+00:00,4868087.74581999,743363.74
2020-11-25 00:00:00+00:00,4735039.1018599905,704869.48
2020-11-26 00:00:00+00:00,5155990.511859991,637190.11
2020-11-27 00:00:00+00:00,5151312.42185999,637942.24
2020-11-28 00:00:00+00:00,5170042.44673999,663033.79
2020-11-29 00:00:00+00:00,5535759.006739991,709937.11
2020-11-30 00:00:00+00:00,5896380.14673999,756186.94
2020-12-01 00:00:00+00:00,5670931.846739991,727273.09
2020-12-02 00:00:00+00:00,5502091.55369999,737519.32
2020-12-03 00:00:00+00:00,5530863.505619989,761217.58
2020-12-04 00:00:00+00:00,5403431.028659989,704869.48
2020-12-05 00:00:00+00:00,5186391.3486599885,734683.42
2020-12-06 00:00:00+00:00,4977385.129059988,741748.51
2020-12-07 00:00:00+00:00,4796398.898059988,729948.7
2020-12-08 00:00:00+00:00,5115149.398059988,682539.8499999999
2020-12-09 00:00:00+00:00,4935422.198059988,709271.29
2020-12-10 00:00:00+00:00,5060020.898059987,690739.3
2020-12-11 00:00:00+00:00,5190256.798059988,671368.87
2020-12-12 00:00:00+00:00,5213171.286939987,701034.8499999999
2020-12-13 00:00:00+00:00,5413513.936939987,727975.8999999999
2020-12-14 00:00:00+00:00,5371519.916939988,722328.76
2020-12-15 00:00:00+00:00,5404253.246939987,726730.57
2020-12-16 00:00:00+00:00,5697409.530539987,786531.07
2020-12-17 00:00:00+00:00,5760819.630539987,795285.37
2020-12-18 00:00:00+00:00,5853076.860539988,808022.26
2020-12-19 00:00:00+00:00,5894427.390539988,813731.05
2020-12-20 00:00:00+00:00,5645351.360059986,788479.21
2020-12-21 00:00:00+00:00,5891900.340059985,753388.0299999999
2020-12-22 00:00:00+00:00,5677664.350059986,783880.12
2020-12-23 00:00:00+00:00,5751088.9689799845,720257.32
2020-12-24 00:00:00+00:00,5501709.240179984,755027.92
2020-12-25 00:00:00+00:00,5631797.560179984,772881.76
2020-12-26 00:00:00+00:00,5714540.200179984,784237.69
2020-12-27 00:00:00+00:00,6157720.9201799845,845061.58
2020-12-28 00:00:00+00:00,6572422.360179984,901976.86
2020-12-29 00:00:00+00:00,6593534.760179984,904874.41
2020-12-30 00:00:00+00:00,6769171.960179984,928979.5599999999
2020-12-31 00:00:00+00:00,6634322.120179984,910472.23
2021-01-01 00:00:00+00:00,6419705.354379984,900534.25
2021-01-02 00:00:00+00:00,6207056.649939983,955476.73
2021-01-03 00:00:00+00:00,7651559.889939982,1207255.33
2021-01-04 00:00:00+00:00,7651559.889939982,1277560.9900000002
2021-01-05 00:00:00+00:00,7651559.889939982,1362785.9500000002
2021-01-06 00:00:00+00:00,7651559.889939982,1484039.17
2021-01-07 00:00:00+00:00,7651559.889939982,1514346.3100000003
2021-01-08 00:00:00+00:00,6510461.554619981,1504112.4100000001
2021-01-09 00:00:00+00:00,6773659.638139979,1584134.11
2021-01-10 00:00:00+00:00,6660153.478139979,1557587.62
2021-01-11 00:00:00+00:00,7596253.471139979,1347805.0
2021-01-12 00:00:00+00:00,7596253.471139979,1285020.6400000001
2021-01-13 00:00:00+00:00,7985575.941539978,1393857.5500000003
2021-01-14 00:00:00+00:00,8607843.701539977,1502472.52
2021-01-15 00:00:00+00:00,8031221.534819976,1438886.7100000002
2021-01-16 00:00:00+00:00,7999016.463799975,1523199.25
2021-01-17 00:00:00+00:00,7683543.656039975,1519882.4800000002
2021-01-18 00:00:00+00:00,7477447.376059975,1553580.37
2021-01-19 00:00:00+00:00,8205371.156059975,1704832.4800000002
2021-01-20 00:00:00+00:00,7710935.339139974,1711355.0500000003
2021-01-21 00:00:00+00:00,8093779.640099973,1376422.93
2021-01-22 00:00:00+00:00,7783711.998899973,1521288.1
2021-01-23 00:00:00+00:00,7161632.371979973,1517132.8900000001
2021-01-24 00:00:00+00:00,8149810.171979973,1726483.9600000002
2021-01-25 00:00:00+00:00,7701728.371979973,1631555.29
2021-01-26 00:00:00+00:00,7711198.196459974,1668594.61
2021-01-27 00:00:00+00:00,8296964.276459974,1544752.09
2021-01-28 00:00:00+00:00,7989658.4364599725,1641776.86
2021-01-29 00:00:00+00:00,8300398.4364599725,1705633.93
2021-01-30 00:00:00+00:00,8276998.436459973,1700825.2300000002
2021-01-31 00:00:00+00:00,8336034.962699973,1624576.51
2021-02-01 00:00:00+00:00,8119784.372179972,1695079.4500000002
2021-02-02 00:00:00+00:00,8955837.732179971,1869622.93
2021-02-03 00:00:00+00:00,9839847.812179971,2054178.37
2021-02-04 00:00:00+00:00,9441192.812179971,1970950.87
2021-02-05 00:00:00+00:00,10185289.752179973,2126296.54
2021-02-06 00:00:00+00:00,9945269.912179971,2076187.42
2021-02-07 00:00:00+00:00,9770111.362779975,1992368.08
2021-02-08 00:00:00+00:00,9817615.518299975,2156776.3000000003
2021-02-09 00:00:00+00:00,9942370.278299974,2184185.89
2021-02-10 00:00:00+00:00,9642274.936239973,2150056.45
2021-02-11 00:00:00+00:00,9385209.045959974,2195184.25
2021-02-12 00:00:00+00:00,9559972.154439973,2277117.1
2021-02-13 00:00:00+00:00,9185776.698999975,2239140.7
2021-02-14 00:00:00+00:00,9055044.894679977,2229276.7
2021-02-15 00:00:00+00:00,8738843.582359977,2191238.6500000004
2021-02-16 00:00:00+00:00,8399406.684239976,2199684.7
2021-02-17 00:00:00+00:00,8423355.514499975,2277696.61
2021-02-18 00:00:00+00:00,8839592.214499976,2390269.5100000002
2021-02-19 00:00:00+00:00,8939662.264499975,2417333.86
2021-02-20 00:00:00+00:00,8551789.269059975,2368322.11
2021-02-21 00:00:00+00:00,8408321.476939974,2387334.97
2021-02-22 00:00:00+00:00,9050830.276939975,2201891.77
2021-02-23 00:00:00+00:00,10432395.076939974,1917734.59
2021-02-24 00:00:00+00:00,10142958.810639974,1998175.51
2021-02-25 00:00:00+00:00,9607180.14631997,1815444.9100000001
2021-02-26 00:00:00+00:00,9788925.786319973,1776901.33
2021-02-27 00:00:00+00:00,9663866.64631997,1803423.1600000001
2021-02-28 00:00:00+00:00,9969857.466319973,1738530.37
2021-03-01 00:00:00+00:00,10261006.42091997,1934848.6300000001
2021-03-02 00:00:00+00:00,9532428.09323997,1836640.18
2021-03-03 00:00:00+00:00,9808425.04269997,1943923.51
2021-03-04 00:00:00+00:00,8614325.592999976,1898277.85
2021-03-05 00:00:00+00:00,8656115.672999976,1889202.9700000002
2021-03-06 00:00:00+00:00,8784396.392999977,2045091.1600000001
2021-03-07 00:00:00+00:00,9156758.152999977,2131783.39
2021-03-08 00:00:00+00:00,9731585.992999977,2265613.21
2021-03-09 00:00:00+00:00,9882416.072999977,2300729.0500000003
2021-03-10 00:00:00+00:00,9523294.312999977,2217119.3200000003
2021-03-11 00:00:00+00:00,9077972.075539978,2251483.0300000003
2021-03-12 00:00:00+00:00,9172496.569559978,2181177.37
2021-03-13 00:00:00+00:00,9192514.578839978,2373155.47
2021-03-14 00:00:00+00:00,8883507.378839979,2293380.37
2021-03-15 00:00:00+00:00,8626262.962139977,2203248.0700000003
2021-03-16 00:00:00+00:00,8556401.962139977,2221249.87
2021-03-17 00:00:00+00:00,8509835.919379978,2242654.75
2021-03-18 00:00:00+00:00,8265537.871859977,2191460.59
2021-03-19 00:00:00+00:00,8138944.244939977,2228919.1300000004
2021-03-20 00:00:00+00:00,8146462.584939977,2230978.24
2021-03-21 00:00:00+00:00,8100412.610999977,2201891.77
2021-03-22 00:00:00+00:00,8558549.770999977,2076668.29
2021-03-23 00:00:00+00:00,8605193.510999976,2063919.0700000003
2021-03-24 00:00:00+00:00,8765668.828099977,1955871.28
2021-03-25 00:00:00+00:00,8751826.378099978,1959385.33
2021-03-26 00:00:00+00:00,8772771.186699977,2093942.62
2021-03-27 00:00:00+00:00,8871422.686699977,2117492.92
2021-03-28 00:00:00+00:00,8524789.216699976,2079306.9100000001
2021-03-29 00:00:00+00:00,8952420.333879977,2241939.61
2021-03-30 00:00:00+00:00,9066880.083879977,2270606.86
2021-03-31 00:00:00+00:00,9422862.213879976,2359765.09
2021-04-01 00:00:00+00:00,9694414.893879976,2427777.37
2021-04-02 00:00:00+00:00,10501442.283879977,2629903.0599999996
2021-04-03 00:00:00+00:00,9927223.563879976,2486085.94
2021-04-04 00:00:00+00:00,9646468.523759976,2560176.91
2021-04-05 00:00:00+00:00,9125501.811759973,2589781.2399999998
2021-04-06 00:00:00+00:00,9190053.651759973,2608103.6199999996
2021-04-07 00:00:00+00:00,9431596.890159972,2431969.5700000003
2021-04-08 00:00:00+00:00,9084434.647919971,2565355.51
2021-04-09 00:00:00+00:00,9035011.527919972,2551397.95
2021-04-10 00:00:00+00:00,9125518.70791997,2576958.0399999996
2021-04-11 00:00:00+00:00,9383942.247919971,2649939.3099999996
2021-04-12 00:00:00+00:00,9342596.227919972,2638262.8
2021-04-13 00:00:00+00:00,10056087.947919972,2839759.66
2021-04-14 00:00:00+00:00,10546826.347919973,2978348.86
2021-04-15 00:00:00+00:00,10985958.627919972,3102364.0
2021-04-16 00:00:00+00:00,10056922.030419972,2999186.5599999996
2021-04-17 00:00:00+00:00,10424908.328299971,2866417.1199999996
2021-04-18 00:00:00+00:00,10808374.68829997,2752265.98
2021-04-19 00:00:00+00:00,11100302.84829997,2665364.14
2021-04-20 00:00:00+00:00,11367634.370679969,2871299.8
2021-04-21 00:00:00+00:00,11515919.150679968,2908758.34
2021-04-22 00:00:00+00:00,11757089.36067997,2969680.8699999996
2021-04-23 00:00:00+00:00,9507049.631639967,2916254.98
2021-04-24 00:00:00+00:00,10259578.891639968,2726545.5999999996
2021-04-25 00:00:00+00:00,9189894.736699967,2844383.41
2021-04-26 00:00:00+00:00,9239583.183439964,3117924.46
2021-04-27 00:00:00+00:00,9704354.373439966,3274799.05
2021-04-28 00:00:00+00:00,10041416.683439966,3388567.96
2021-04-29 00:00:00+00:00,10079480.943439966,3401415.82
2021-04-30 00:00:00+00:00,10140924.403439965,3422154.8799999994
2021-05-01 00:00:00+00:00,10779359.213439964,3637646.2899999996
2021-05-02 00:00:00+00:00,10795542.003439965,3643108.48
2021-05-03 00:00:00+00:00,12568452.493439965,4241520.37
2021-05-04 00:00:00+00:00,11827477.973439965,3991418.6499999994
2021-05-05 00:00:00+00:00,12868181.143439965,4342688.0200000005
2021-05-06 00:00:00+00:00,12777148.383439966,4311961.66
2021-05-07 00:00:00+00:00,12751102.493439965,4303170.37
2021-05-08 00:00:00+00:00,14289563.443439964,4822448.32
2021-05-09 00:00:00+00:00,14330550.103439964,4836282.58
2021-05-10 00:00:00+00:00,14428596.623439966,4869376.3
2021-05-11 00:00:00+00:00,13509209.221839964,5156652.97
2021-05-12 00:00:00+00:00,13824625.394399969,4818354.76
2021-05-13 00:00:00+00:00,14407364.274399968,4596316.12
2021-05-14 00:00:00+00:00,13468387.109999968,5036595.76
2021-05-15 00:00:00+00:00,13269521.576399967,4499636.59
2021-05-16 00:00:00+00:00,13480286.006399967,4420958.86
2021-05-17 00:00:00+00:00,14482085.906399967,4046989.96
2021-05-18 00:00:00+00:00,14159151.596399967,4167540.3699999996
2021-05-19 00:00:00+00:00,17359296.17639997,3030837.67
2021-05-20 00:00:00+00:00,17359296.17639997,3409294.69
2021-05-21 00:00:00+00:00,17359296.17639997,2984513.86
2021-05-22 00:00:00+00:00,17359296.17639997,2841954.3999999994
2021-05-23 00:00:00+00:00,17359296.17639997,2607265.18
2021-05-24 00:00:00+00:00,20502187.71909997,3248215.57
2021-05-25 00:00:00+00:00,20502187.71909997,3309655.96
2021-05-26 00:00:00+00:00,20502187.71909997,3543482.0799999996
2021-05-27 00:00:00+00:00,20502187.71909997,3381749.4699999997
2021-05-28 00:00:00+00:00,22770467.76741997,2986338.7
2021-05-29 00:00:00+00:00,23835529.20741997,2811893.86
2021-05-30 00:00:00+00:00,21900758.980179973,2944971.55
2021-05-31 00:00:00+00:00,21956127.76977997,3338606.8
2021-06-01 00:00:00+00:00,21293136.60977997,3237784.39
2021-06-02 00:00:00+00:00,22029018.689779967,3349691.4699999997
2021-06-03 00:00:00+00:00,23146787.56977997,3519672.8499999996
2021-06-04 00:00:00+00:00,21234093.712279968,3315401.7399999998
2021-06-05 00:00:00+00:00,19742128.352879964,3235059.46
2021-06-06 00:00:00+00:00,18713222.493839964,3338101.27
2021-06-07 00:00:00+00:00,18188970.086839963,3183372.0999999996
2021-06-08 00:00:00+00:00,18684453.83683996,3095150.95
2021-06-09 00:00:00+00:00,18486931.59643996,3219363.3699999996
2021-06-10 00:00:00+00:00,17343485.147919964,3054289.3299999996
2021-06-11 00:00:00+00:00,18277410.247919966,2891964.8799999994
2021-06-12 00:00:00+00:00,18082750.887919966,2925798.3999999994
2021-06-13 00:00:00+00:00,18150397.608719964,3093498.73
2021-06-14 00:00:00+00:00,18655837.18871996,3179648.44
2021-06-15 00:00:00+00:00,18442651.20871996,3143311.93
2021-06-16 00:00:00+00:00,19341970.33207996,2910866.77
2021-06-17 00:00:00+00:00,19248833.53207996,2926710.82
2021-06-18 00:00:00+00:00,20324581.69207996,2743708.96
2021-06-19 00:00:00+00:00,20662845.85207996,2686164.8499999996
2021-06-20 00:00:00+00:00,19954954.67107996,2761439.5
2021-06-21 00:00:00+00:00,20829752.51181996,2330099.11
2021-06-22 00:00:00+00:00,21076673.33181996,2295994.33
2021-06-23 00:00:00+00:00,19215081.70229996,2429318.62
2021-06-24 00:00:00+00:00,18399819.737059962,2446272.37
2021-06-25 00:00:00+00:00,19049992.30473996,2243073.97
2021-06-26 00:00:00+00:00,19111784.10473996,2234874.52
2021-06-27 00:00:00+00:00,17031748.33271996,2443572.1
2021-06-28 00:00:00+00:00,17878085.452719957,2564997.94
2021-06-29 00:00:00+00:00,18549104.972719956,2661270.5799999996
2021-06-30 00:00:00+00:00,19232041.47927997,2802005.2
2021-07-01 00:00:00+00:00,17844699.055679966,2608535.17
2021-07-02 00:00:00+00:00,17519190.245679967,2655870.0399999996
2021-07-03 00:00:00+00:00,18245266.576679964,2746779.1299999994
2021-07-04 00:00:00+00:00,19029459.076679964,2864838.8799999994
2021-07-05 00:00:00+00:00,18369116.86299996,2711404.36
2021-07-06 00:00:00+00:00,17316869.537939966,2857564.18
2021-07-07 00:00:00+00:00,17279813.377939966,2851448.5
2021-07-08 00:00:00+00:00,18261662.508899964,2614404.25
2021-07-09 00:00:00+00:00,18040076.908899967,2650901.05
2021-07-10 00:00:00+00:00,18341163.82889997,2601309.7899999996
2021-07-11 00:00:00+00:00,18399718.157999966,2640112.3
2021-07-12 00:00:00+00:00,18653014.300599966,2511091.18
2021-07-13 00:00:00+00:00,19550176.300599966,2382612.58
2021-07-14 00:00:00+00:00,19002987.006759964,2454385.5100000002
2021-07-15 00:00:00+00:00,19168541.455059964,2348174.89
2021-07-16 00:00:00+00:00,19416466.255059965,2316215.5300000003
2021-07-17 00:00:00+00:00,18965873.94729996,2345869.18
2021-07-18 00:00:00+00:00,19007922.79849996,2339013.7
2021-07-19 00:00:00+00:00,19775800.238499958,2244220.66
2021-07-20 00:00:00+00:00,20125380.238499958,2201065.66
2021-07-21 00:00:00+00:00,20704813.256539956,2458959.94
2021-07-22 00:00:00+00:00,21001738.45653996,2494223.74
2021-07-23 00:00:00+00:00,22093613.396539956,2623898.3499999996
2021-07-24 00:00:00+00:00,22698676.356539957,2695757.59
2021-07-25 00:00:00+00:00,22746433.556539956,2701429.39
2021-07-26 00:00:00+00:00,23188602.93653996,2753942.86
2021-07-27 00:00:00+00:00,20790909.695939973,2829303.82
2021-07-28 00:00:00+00:00,20829324.09593997,2834531.7399999998
2021-07-29 00:00:00+00:00,21573512.495939974,2935810.36
2021-07-30 00:00:00+00:00,22368436.895939972,3043993.78
2021-07-31 00:00:00+00:00,23019579.09593997,3132609.4899999998
2021-08-01 00:00:00+00:00,23284855.895939972,3168711.73
2021-08-02 00:00:00+00:00,23635206.095939975,3216391.84
2021-08-03 00:00:00+00:00,23007200.616539974,3092364.3699999996
2021-08-04 00:00:00+00:00,22832072.16413998,3358408.78
2021-08-05 00:00:00+00:00,23667003.184139982,3481227.91
2021-08-06 00:00:00+00:00,24256509.24413998,3567944.8
2021-08-07 00:00:00+00:00,26568181.024139978,3907993.8699999996
2021-08-08 00:00:00+00:00,24029055.925479982,3707791.66
2021-08-09 00:00:00+00:00,21378623.36495998,3903715.36
2021-08-10 00:00:00+00:00,21211781.44495998,3873247.93
2021-08-11 00:00:00+00:00,21397258.88495998,3907118.44
2021-08-12 00:00:00+00:00,21831969.42027998,3761513.4699999997
2021-08-13 00:00:00+00:00,21030781.227299977,4100600.8
2021-08-14 00:00:00+00:00,20671950.977299977,4030628.05
2021-08-15 00:00:00+00:00,19226599.644739974,4081760.5599999996
2021-08-16 00:00:00+00:00,18916505.519959975,3884295.61
2021-08-17 00:00:00+00:00,18695681.884099975,3705880.51
2021-08-18 00:00:00+00:00,18560286.824099973,3735793.09
2021-08-19 00:00:00+00:00,18067945.404739976,3918819.61
2021-08-20 00:00:00+00:00,18675962.884739976,4050713.6199999996
2021-08-21 00:00:00+00:00,18360728.244739976,3982331.44
2021-08-22 00:00:00+00:00,18270165.29017997,3999852.3699999996
2021-08-23 00:00:00+00:00,18108178.220899973,4091119.03
2021-08-24 00:00:00+00:00,17959641.289699968,3907069.1199999996
2021-08-25 00:00:00+00:00,17652449.04969997,3976339.0599999996
2021-08-26 00:00:00+00:00,18279956.72969997,3834839.98
2021-08-27 00:00:00+00:00,18001116.94407997,4027335.94
2021-08-28 00:00:00+00:00,17869844.92407997,3997965.8799999994
2021-08-29 00:00:00+00:00,17303615.078639973,3987300.43
2021-08-30 00:00:00+00:00,16564863.159019975,3983280.8499999996
2021-08-31 00:00:00+00:00,17260922.853459973,4246970.2299999995
2021-09-01 00:00:00+00:00,19115093.073459975,4703204.89
2021-09-02 00:00:00+00:00,19013269.553459972,4678150.33
2021-09-03 00:00:00+00:00,19729441.673459973,4854370.6899999995
2021-09-04 00:00:00+00:00,19486508.393459976,4794594.85
2021-09-05 00:00:00+00:00,18985663.063839976,4871977.93
2021-09-06 00:00:00+00:00,18885499.663839977,4846269.88
2021-09-07 00:00:00+00:00,20937042.936119974,4218882.489999999
2021-09-08 00:00:00+00:00,20647817.816119976,4292961.13
2021-09-09 00:00:00+00:00,19875189.60565997,4216774.06
2021-09-10 00:00:00+00:00,20582990.29047997,3956216.5
2021-09-11 00:00:00+00:00,20266030.29047997,4025264.5
2021-09-12 00:00:00+00:00,19176063.383999974,4201756.119999999
2021-09-13 00:00:00+00:00,18290452.29751997,4059036.3699999996
2021-09-14 00:00:00+00:00,18336656.402259972,4218524.92
2021-09-15 00:00:00+00:00,19274481.40225997,4434299.92
2021-09-16 00:00:00+00:00,19142542.82225997,4403943.46
2021-09-17 00:00:00+00:00,18721132.840459973,4188797.2899999996
2021-09-18 00:00:00+00:00,18545909.740459975,4229030.08
2021-09-19 00:00:00+00:00,19117170.340459973,4097863.5399999996
2021-09-20 00:00:00+00:00,20980130.74045997,3670111.18
2021-09-21 00:00:00+00:00,22154925.640459973,3400367.77
2021-09-22 00:00:00+00:00,21146851.667059973,3797615.71
2021-09-23 00:00:00+00:00,21649232.367059972,3887846.6499999994
2021-09-24 00:00:00+00:00,19079885.924199972,3602320.84
2021-09-25 00:00:00+00:00,18967895.804199975,3622394.0799999996
2021-09-26 00:00:00+00:00,18790487.714679975,3778084.9899999998
2021-09-27 00:00:00+00:00,18553709.267319977,3631197.7
2021-09-28 00:00:00+00:00,19405882.067319978,3460180.5999999996
2021-09-29 00:00:00+00:00,19148018.387319975,3511929.61
2021-09-30 00:00:00+00:00,18359662.51515998,3702539.0799999996
2021-10-01 00:00:00+00:00,20213794.15515998,4076458.66
2021-10-02 00:00:00+00:00,20751520.455159977,4184901.01
2021-10-03 00:00:00+00:00,20905409.83515998,4215935.62
2021-10-04 00:00:00+00:00,20035899.852579977,4173261.4899999998
2021-10-05 00:00:00+00:00,20421102.734179974,4342281.13
2021-10-06 00:00:00+00:00,18602893.71185998,4420416.34
2021-10-07 00:00:00+00:00,18596149.311859977,4418813.4399999995
2021-10-08 00:00:00+00:00,18448187.551859975,4383648.28
2021-10-09 00:00:00+00:00,18172895.72097998,4415398.03
2021-10-10 00:00:00+00:00,19010572.160979982,4211558.47
2021-10-11 00:00:00+00:00,17558525.651059978,4365042.31
2021-10-12 00:00:00+00:00,17832546.13105998,4298164.39
2021-10-13 00:00:00+00:00,17971091.161759976,4435619.2299999995
2021-10-14 00:00:00+00:00,18924936.361759976,4671072.91
2021-10-15 00:00:00+00:00,19324036.861759976,4769589.61
2021-10-16 00:00:00+00:00,19144067.011759978,4725164.62
2021-10-17 00:00:00+00:00,18526189.370559976,4749479.38
2021-10-18 00:00:00+00:00,18457628.14523998,4613528.8
2021-10-19 00:00:00+00:00,18303970.15775998,4778615.17
2021-10-20 00:00:00+00:00,19648937.41775998,5129810.5600000005
2021-10-21 00:00:00+00:00,19191942.25775998,5010480.82
2021-10-22 00:00:00+00:00,18876050.688639976,4896798.22
2021-10-23 00:00:00+00:00,18460389.59663998,5137405.840000001
2021-10-24 00:00:00+00:00,17828922.63059997,5030295.13
2021-10-25 00:00:00+00:00,18425646.130599976,5198661.280000001
2021-10-26 00:00:00+00:00,18086883.730599973,5103079.12
2021-10-27 00:00:00+00:00,17274490.983599976,4873950.7299999995
2021-10-28 00:00:00+00:00,16885200.88803998,5273861.950000001
2021-10-29 00:00:00+00:00,17429215.898039978,5443806.340000001
2021-10-30 00:00:00+00:00,16758867.267619979,5316560.740000001
2021-10-31 00:00:00+00:00,16086865.970619978,5291777.44
2021-11-01 00:00:00+00:00,15900610.766819982,5341381.030000001
2021-11-02 00:00:00+00:00,16845745.86681998,5658915.5200000005
2021-11-03 00:00:00+00:00,16916430.06681998,5682663.100000001
2021-11-04 00:00:00+00:00,16047134.449219976,5595070.780000001
2021-11-05 00:00:00+00:00,16237382.429219978,5531275.36
2021-11-06 00:00:00+00:00,16092305.751479978,5568524.29
2021-11-07 00:00:00+00:00,16450957.331479978,5692638.07
2021-11-08 00:00:00+00:00,17173640.621479977,5942727.46
2021-11-09 00:00:00+00:00,16861058.63147998,5834556.37
2021-11-10 00:00:00+00:00,15348000.106499972,5715460.9
2021-11-11 00:00:00+00:00,14774150.227779975,5823570.340000001
2021-11-12 00:00:00+00:00,14536301.829779973,5758837.840000001
2021-11-13 00:00:00+00:00,14393490.051619971,5731995.43
2021-11-14 00:00:00+00:00,14463318.191619972,5704302.25
2021-11-15 00:00:00+00:00,13947025.037859969,5639976.64
2021-11-16 00:00:00+00:00,15009792.817859968,5208500.62
2021-11-17 00:00:00+00:00,14818127.74785997,5286315.25
