datetime,Strategy,Benchmark Buy & Hold
2020-10-08 00:00:00+00:00,2212593.6556,106747.09999999999
2020-10-09 00:00:00+00:00,2162472.9556,109133.79999999999
2020-10-10 00:00:00+00:00,2189827.83188,110740.5
2020-10-11 00:00:00+00:00,2236079.49188,113088.3
2020-10-12 00:00:00+00:00,2251829.64188,113887.8
2020-10-13 00:00:00+00:00,2283893.36188,115515.40000000001
2020-10-14 00:00:00+00:00,2261315.19188,114369.3
2020-10-15 00:00:00+00:00,2262219.4218800003,114415.20000000001
2020-10-16 00:00:00+00:00,2275148.53188,115071.5
2020-10-17 00:00:00+00:00,2240338.6318800002,113304.5
2020-10-18 00:00:00+00:00,2249832.06188,113786.4
2020-10-19 00:00:00+00:00,2275067.76188,115067.4
2020-10-20 00:00:00+00:00,2325355.95188,117620.1
2020-10-21 00:00:00+00:00,2358834.1318800002,119319.5
2020-10-22 00:00:00+00:00,2539979.5718799997,128514.7
2020-10-23 00:00:00+00:00,2567740.81188,129923.9
2020-10-24 00:00:00+00:00,2559076.75188,129484.1
2020-10-25 00:00:00+00:00,2595959.0918799997,131356.3
2020-10-26 00:00:00+00:00,2578831.91188,130486.90000000001
2020-10-27 00:00:00+00:00,2587115.76188,130907.4
2020-10-28 00:00:00+00:00,2724278.98188,137870.0
2020-10-29 00:00:00+00:00,2626931.43188,132928.5
2020-10-30 00:00:00+00:00,2660555.39188,134635.3
2020-10-31 00:00:00+00:00,2685527.11188,135902.90000000002
2020-11-01 00:00:00+00:00,2729952.58188,138158.0
2020-11-02 00:00:00+00:00,2717984.83188,137550.5
2020-11-03 00:00:00+00:00,2681149.77188,135680.7
2020-11-04 00:00:00+00:00,2768012.98188,140090.0
2020-11-05 00:00:00+00:00,2799095.64188,141667.80000000002
2020-11-06 00:00:00+00:00,3077052.79188,155777.3
2020-11-07 00:00:00+00:00,3079009.00188,155876.6
2020-11-08 00:00:00+00:00,2933014.27188,148465.7
2020-11-09 00:00:00+00:00,3063706.04188,155099.8
2020-11-10 00:00:00+00:00,3033222.26188,153552.4
2020-11-11 00:00:00+00:00,3022357.7118800003,153000.9
2020-11-12 00:00:00+00:00,3102779.02188,157083.2
2020-11-13 00:00:00+00:00,3158996.91188,159936.9
2020-11-14 00:00:00+00:00,3227379.55188,163408.1
2020-11-15 00:00:00+00:00,3182303.98188,161120.0
2020-11-16 00:00:00+00:00,3157700.6518800003,159871.1
2020-11-17 00:00:00+00:00,3306668.11188,167432.90000000002
2020-11-18 00:00:00+00:00,3494476.09188,176966.30000000002
2020-11-19 00:00:00+00:00,3524780.60188,178504.59999999998
2020-11-20 00:00:00+00:00,3524508.7418800006,178490.80000000002
2020-11-21 00:00:00+00:00,3684856.89188,186630.3
2020-11-22 00:00:00+00:00,3697226.52188,187258.2
2020-11-23 00:00:00+00:00,3638002.4118799996,184251.9
2020-11-24 00:00:00+00:00,3633402.4618800003,184018.4
2020-11-25 00:00:00+00:00,3780579.19188,191489.3
2020-11-26 00:00:00+00:00,3708737.23188,187842.5
2020-11-27 00:00:00+00:00,3373571.2818800006,170829.0
2020-11-28 00:00:00+00:00,3380870.1318800002,171199.5
2020-11-29 00:00:00+00:00,3501154.39188,177305.3
2020-11-30 00:00:00+00:00,3593054.89188,181970.3
2020-12-01 00:00:00+00:00,3882079.50188,196641.6
2020-12-02 00:00:00+00:00,3727467.9918800006,188793.30000000002
2020-12-03 00:00:00+00:00,3792929.1218799995,192116.19999999998
2020-12-04 00:00:00+00:00,3844261.4118799996,194721.9
2020-12-05 00:00:00+00:00,3701300.48188,187465.0
2020-12-06 00:00:00+00:00,3779186.40188,191418.6
2020-12-07 00:00:00+00:00,3820708.09188,193526.30000000002
2020-12-08 00:00:00+00:00,3791666.35188,192052.09999999998
2020-12-09 00:00:00+00:00,3617549.8718799995,183213.69999999998
2020-12-10 00:00:00+00:00,3599768.9000999993,183750.0
2020-12-11 00:00:00+00:00,3617778.640099999,182835.80000000002
2020-12-12 00:00:00+00:00,3660125.7600999996,180686.19999999998
2020-12-13 00:00:00+00:00,3512397.4300999995,188185.09999999998
2020-12-14 00:00:00+00:00,3570588.8283800003,191689.90000000002
2020-12-15 00:00:00+00:00,3591671.92838,192823.4
2020-12-16 00:00:00+00:00,3624638.5683800005,194595.80000000002
2020-12-17 00:00:00+00:00,3988073.26838,214135.3
2020-12-18 00:00:00+00:00,4254628.00838,228466.19999999998
2020-12-19 00:00:00+00:00,4311984.82838,231549.90000000002
2020-12-20 00:00:00+00:00,4447123.128380001,238815.40000000002
2020-12-21 00:00:00+00:00,4383040.54838,235370.09999999998
2020-12-22 00:00:00+00:00,4261000.36838,228808.80000000002
2020-12-23 00:00:00+00:00,4435118.68838,238170.0
2020-12-24 00:00:00+00:00,4327006.18838,232357.5
2020-12-25 00:00:00+00:00,4419762.52838,237344.4
2020-12-26 00:00:00+00:00,4593090.34838,246663.1
2020-12-27 00:00:00+00:00,4922619.10838,264379.7
2020-12-28 00:00:00+00:00,4903814.50838,263368.69999999995
2020-12-29 00:00:00+00:00,5044633.24838,270939.6
2020-12-30 00:00:00+00:00,5101826.38838,274014.5
2020-12-31 00:00:00+00:00,5369761.24838,288419.6
2021-01-01 00:00:00+00:00,5407984.24838,290474.6
2021-01-02 00:00:00+00:00,5472695.50838,293953.7
2021-01-03 00:00:00+00:00,5984301.528379999,321459.39999999997
2021-01-04 00:00:00+00:00,6122886.40838,328910.19999999995
2021-01-05 00:00:00+00:00,5951639.9283799995,319703.4
2021-01-06 00:00:00+00:00,6346385.868379999,340926.3
2021-01-07 00:00:00+00:00,6855888.22838,368318.9
2021-01-08 00:00:00+00:00,6854772.22838,395812.60000000003
2021-01-09 00:00:00+00:00,6854772.22838,407398.39999999997
2021-01-10 00:00:00+00:00,6854772.22838,402970.0
2021-01-11 00:00:00+00:00,6854772.22838,383870.0
2021-01-12 00:00:00+00:00,6854772.22838,356655.3
2021-01-13 00:00:00+00:00,6854772.22838,339353.7
2021-01-14 00:00:00+00:00,6854772.22838,373754.5
2021-01-15 00:00:00+00:00,6854772.22838,391949.3
2021-01-16 00:00:00+00:00,6854772.22838,366988.9
2021-01-17 00:00:00+00:00,6854772.22838,362209.5
2021-01-18 00:00:00+00:00,6854772.22838,357629.5
2021-01-19 00:00:00+00:00,6854772.22838,367070.10000000003
2021-01-20 00:00:00+00:00,6854772.22838,361469.0
2021-01-21 00:00:00+00:00,6854772.22838,356498.0
2021-01-22 00:00:00+00:00,6854772.22838,306947.8
2021-01-23 00:00:00+00:00,6346560.7677,329071.9
2021-01-24 00:00:00+00:00,6530290.4677,320832.9
2021-01-25 00:00:00+00:00,6481257.227700001,323031.69999999995
2021-01-26 00:00:00+00:00,6472961.627700001,323403.7
2021-01-27 00:00:00+00:00,6413628.017700001,326064.39999999997
2021-01-28 00:00:00+00:00,6894224.2377,304513.0
2021-01-29 00:00:00+00:00,6263439.7477,332799.3
2021-01-30 00:00:00+00:00,6060188.6277,341913.7
2021-01-31 00:00:00+00:00,6020668.567700001,343685.89999999997
2021-02-01 00:00:00+00:00,6274210.647700001,332316.3
2021-02-02 00:00:00+00:00,6211175.2376999995,335143.0
2021-02-03 00:00:00+00:00,5755193.757700001,355590.6
2021-02-04 00:00:00+00:00,6065826.49438,375595.6
2021-02-05 00:00:00+00:00,5976901.364380001,370072.30000000005
2021-02-06 00:00:00+00:00,6166032.89438,381819.6
2021-02-07 00:00:00+00:00,6358015.734380001,393744.0
2021-02-08 00:00:00+00:00,6288417.044380001,389421.1
2021-02-09 00:00:00+00:00,7484919.134380002,463738.0
2021-02-10 00:00:00+00:00,7522984.364380001,466102.30000000005
2021-02-11 00:00:00+00:00,7246833.944380001,448950.10000000003
2021-02-12 00:00:00+00:00,7711877.614380001,477834.80000000005
2021-02-13 00:00:00+00:00,7686140.154380001,476236.2
2021-02-14 00:00:00+00:00,7611482.844380002,471599.10000000003
2021-02-15 00:00:00+00:00,7874801.564380001,487954.3
2021-02-16 00:00:00+00:00,7740439.0143800005,479608.8
2021-02-17 00:00:00+00:00,7946890.924380001,492431.9
2021-02-18 00:00:00+00:00,8425378.09438,522151.60000000003
2021-02-19 00:00:00+00:00,8342136.2643800005,516981.3
2021-02-20 00:00:00+00:00,9015344.884380002,558795.5
2021-02-21 00:00:00+00:00,9051711.564380001,561054.3
2021-02-22 00:00:00+00:00,9277934.27438,575105.4
2021-02-23 00:00:00+00:00,8777774.89438,544039.6
2021-02-24 00:00:00+00:00,7842213.55438,485930.19999999995
2021-02-25 00:00:00+00:00,8005567.37438,496076.4
2021-02-26 00:00:00+00:00,7606522.43438,471291.0
2021-02-27 00:00:00+00:00,7733851.82818,462439.89999999997
2021-02-28 00:00:00+00:00,7735551.98818,462334.3
2021-03-01 00:00:00+00:00,7936228.82818,449869.89999999997
2021-03-02 00:00:00+00:00,7193397.36818,496008.5
2021-03-03 00:00:00+00:00,6993089.379380001,483090.10000000003
2021-03-04 00:00:00+00:00,6652419.996480001,505618.5
2021-03-05 00:00:00+00:00,6376070.347900002,485381.1
2021-03-06 00:00:00+00:00,6318255.316180001,488862.8
2021-03-07 00:00:00+00:00,6312009.236180001,489339.6
2021-03-08 00:00:00+00:00,5984044.18618,514375.10000000003
2021-03-09 00:00:00+00:00,6074006.13442,523205.3
2021-03-10 00:00:00+00:00,6362646.6144199995,548088.1
2021-03-11 00:00:00+00:00,6500505.6544200005,559972.5
2021-03-12 00:00:00+00:00,6709218.6544200005,577965.0
2021-03-13 00:00:00+00:00,6648846.45442,572760.5
2021-03-14 00:00:00+00:00,7114563.25442,612908.5
2021-03-15 00:00:00+00:00,6897671.09442,594210.8999999999
2021-03-16 00:00:00+00:00,6472797.89442,557583.9
2021-03-17 00:00:00+00:00,6569554.6544200005,565925.0
2021-03-18 00:00:00+00:00,6817680.97442,587315.2
2021-03-19 00:00:00+00:00,6698087.29442,577005.4
2021-03-20 00:00:00+00:00,6739882.09442,580608.3999999999
2021-03-21 00:00:00+00:00,6755674.33442,581969.8
2021-03-22 00:00:00+00:00,6671476.89442,574711.4
2021-03-23 00:00:00+00:00,6303724.41442,543008.6
2021-03-24 00:00:00+00:00,6257542.830820002,545897.7
2021-03-25 00:00:00+00:00,6490528.830820002,525812.7
2021-03-26 00:00:00+00:00,6617552.310820001,514862.39999999997
2021-03-27 00:00:00+00:00,6205586.430820001,550376.7
2021-03-28 00:00:00+00:00,6096625.310820001,559769.9
2021-03-29 00:00:00+00:00,6064096.710820001,557877.6
2021-03-30 00:00:00+00:00,5849502.706660001,576631.8
2021-03-31 00:00:00+00:00,5948214.818299999,587558.3999999999
2021-04-01 00:00:00+00:00,5949171.2883,587653.1
2021-04-02 00:00:00+00:00,5948496.6083,587586.2999999999
2021-04-03 00:00:00+00:00,5971207.4683,589834.9
2021-04-04 00:00:00+00:00,5787835.9083,571679.3
2021-04-05 00:00:00+00:00,5892804.1983,582072.2
2021-04-06 00:00:00+00:00,5949130.888300001,587649.1000000001
2021-04-07 00:00:00+00:00,5879817.6183,580786.4
2021-04-08 00:00:00+00:00,5680782.978300001,561080.0
2021-04-09 00:00:00+00:00,5475643.6983199995,580268.6
2021-04-10 00:00:00+00:00,5474255.272759999,581281.5
2021-04-11 00:00:00+00:00,5497280.572759999,583731.0
2021-04-12 00:00:00+00:00,5651770.512759999,600166.1
2021-04-13 00:00:00+00:00,5631816.19276,598043.3
2021-04-14 00:00:00+00:00,5985655.69276,635685.8
2021-04-15 00:00:00+00:00,5897947.11276,626355.1
2021-04-16 00:00:00+00:00,5955151.75276,632440.7
2021-04-17 00:00:00+00:00,5802795.61276,616232.6
2021-04-18 00:00:00+00:00,5664800.79276,601552.3
2021-04-19 00:00:00+00:00,5293667.1727599995,562070.0
2021-04-20 00:00:00+00:00,5332566.25276,556807.8
2021-04-21 00:00:00+00:00,5262137.69276,564300.2
2021-04-22 00:00:00+00:00,5505506.512759999,538409.9
2021-04-23 00:00:00+00:00,5697588.932759999,517975.6
2021-04-24 00:00:00+00:00,5764757.572759999,510830.0
2021-04-25 00:00:00+00:00,5861536.21276,500534.4
2021-04-26 00:00:00+00:00,5954731.572759999,490620.0
2021-04-27 00:00:00+00:00,5489900.6327599995,540070.1
2021-04-28 00:00:00+00:00,5391503.312759999,550537.9
2021-04-29 00:00:00+00:00,5413108.27276,548239.5
2021-04-30 00:00:00+00:00,5527045.6727599995,536118.5
2021-05-01 00:00:00+00:00,5124692.77276,578922.0
2021-05-02 00:00:00+00:00,5111406.49756,578569.9
2021-05-03 00:00:00+00:00,5003082.0175600005,566260.3
2021-05-04 00:00:00+00:00,5060795.93756,572818.7000000001
2021-05-05 00:00:00+00:00,4716182.65756,533658.1
2021-05-06 00:00:00+00:00,4351891.025239999,573987.9
2021-05-07 00:00:00+00:00,4273330.56324,564889.2
2021-05-08 00:00:00+00:00,4341618.06324,573994.2
2021-05-09 00:00:00+00:00,4448209.563240001,588206.4
2021-05-10 00:00:00+00:00,4405068.06324,582454.2
2021-05-11 00:00:00+00:00,4222552.56324,558118.7999999999
2021-05-12 00:00:00+00:00,4297299.813240001,568085.1
2021-05-13 00:00:00+00:00,3806774.3132400005,502681.69999999995
2021-05-14 00:00:00+00:00,3818753.24424,496868.30000000005
2021-05-15 00:00:00+00:00,3797616.74424,499686.5
2021-05-16 00:00:00+00:00,4033967.2442400004,468173.1
2021-05-17 00:00:00+00:00,4064163.74424,464146.9
2021-05-18 00:00:00+00:00,4276578.744240001,435824.89999999997
2021-05-19 00:00:00+00:00,4276141.49424,429315.6
2021-05-20 00:00:00+00:00,4276141.49424,369465.7
2021-05-21 00:00:00+00:00,4276141.49424,405506.4
2021-05-22 00:00:00+00:00,4276141.49424,372797.0
2021-05-23 00:00:00+00:00,4276141.49424,376328.6
2021-05-24 00:00:00+00:00,4276141.49424,349253.1
2021-05-25 00:00:00+00:00,4276141.49424,386646.2
2021-05-26 00:00:00+00:00,4276141.49424,382070.10000000003
2021-05-27 00:00:00+00:00,4276141.49424,392477.5
2021-05-28 00:00:00+00:00,4276141.49424,385070.0
2021-05-29 00:00:00+00:00,4276141.49424,356828.5
2021-05-30 00:00:00+00:00,4276141.49424,346168.2
2021-05-31 00:00:00+00:00,4276141.49424,356428.0
2021-06-01 00:00:00+00:00,4276141.49424,373261.3
2021-06-02 00:00:00+00:00,4276141.49424,366276.1
2021-06-03 00:00:00+00:00,4276141.49424,376566.60000000003
2021-06-04 00:00:00+00:00,4276141.49424,391638.0
2021-06-05 00:00:00+00:00,4276141.49424,369485.19999999995
2021-06-06 00:00:00+00:00,4276141.49424,355320.80000000005
2021-06-07 00:00:00+00:00,4276141.49424,357660.5
2021-06-08 00:00:00+00:00,4276141.49424,334595.3
2021-06-09 00:00:00+00:00,4276141.49424,334222.5
2021-06-10 00:00:00+00:00,4276141.49424,373800.3
2021-06-11 00:00:00+00:00,4211424.1434,368870.80000000005
2021-06-12 00:00:00+00:00,4246128.0234,371915.0
2021-06-13 00:00:00+00:00,4056071.7834,355243.39999999997
2021-06-14 00:00:00+00:00,3646296.17736,390460.10000000003
2021-06-15 00:00:00+00:00,3773794.7114999997,404950.4
2021-06-16 00:00:00+00:00,3749449.1715,402332.60000000003
2021-06-17 00:00:00+00:00,3568008.9614999997,382822.9
2021-06-18 00:00:00+00:00,3550785.3614999996,380970.89999999997
2021-06-19 00:00:00+00:00,3324451.2615,356633.9
2021-06-20 00:00:00+00:00,3321962.3211,356188.6
2021-06-21 00:00:00+00:00,3320176.7211,356380.6
2021-06-22 00:00:00+00:00,3690608.7411,316549.19999999995
2021-06-23 00:00:00+00:00,3624952.6010999996,323609.0
2021-06-24 00:00:00+00:00,3502163.7711,336812.1
2021-06-25 00:00:00+00:00,3417779.2911,345885.7
2021-06-26 00:00:00+00:00,3683401.2411,317324.19999999995
2021-06-27 00:00:00+00:00,3667818.1611,318999.8
2021-06-28 00:00:00+00:00,3410627.5911,346654.7
2021-06-29 00:00:00+00:00,3430014.3710999996,344570.10000000003
2021-06-30 00:00:00+00:00,3301222.3910999997,358418.7
2021-07-01 00:00:00+00:00,3224666.28888,350770.0
2021-07-02 00:00:00+00:00,3354489.32888,335957.39999999997
2021-07-03 00:00:00+00:00,3330169.12888,338600.89999999997
2021-07-04 00:00:00+00:00,3252417.16888,347052.2
2021-07-05 00:00:00+00:00,3195874.88888,353198.1
2021-07-06 00:00:00+00:00,3049425.76308,337713.2
2021-07-07 00:00:00+00:00,3013495.5526799997,341189.19999999995
2021-07-08 00:00:00+00:00,3036288.0526799997,338656.69999999995
2021-07-09 00:00:00+00:00,3126694.8526799995,328611.5
2021-07-10 00:00:00+00:00,3035137.85268,338784.5
2021-07-11 00:00:00+00:00,3065741.452679999,335384.10000000003
2021-07-12 00:00:00+00:00,3000252.0526799997,342660.7
2021-07-13 00:00:00+00:00,2906326.305659999,332481.8
2021-07-14 00:00:00+00:00,2957775.7966799983,325845.1
2021-07-15 00:00:00+00:00,2940352.306679998,327847.8
2021-07-16 00:00:00+00:00,3040084.7566799982,316384.3
2021-07-17 00:00:00+00:00,3059913.7966799983,314105.1
2021-07-18 00:00:00+00:00,3044883.676679998,315832.7
2021-07-19 00:00:00+00:00,3024840.616679998,318136.5
2021-07-20 00:00:00+00:00,3108369.3166799983,308535.5
2021-07-21 00:00:00+00:00,3201442.786679998,297837.4
2021-07-22 00:00:00+00:00,2993921.686679998,321690.4
2021-07-23 00:00:00+00:00,2979177.7966799983,323385.1
2021-07-24 00:00:00+00:00,2875311.976679998,335323.7
2021-07-25 00:00:00+00:00,2931434.035479998,342596.60000000003
2021-07-26 00:00:00+00:00,3017811.035479998,352758.6
2021-07-27 00:00:00+00:00,3193305.435479998,373405.0
2021-07-28 00:00:00+00:00,3358134.035479998,392796.60000000003
2021-07-29 00:00:00+00:00,3422019.185479998,400312.5
2021-07-30 00:00:00+00:00,3423118.2354799984,400441.8
2021-07-31 00:00:00+00:00,3601639.4854799984,421444.3
2021-08-01 00:00:00+00:00,3564227.585479998,417042.9
2021-08-02 00:00:00+00:00,3428457.935479998,401070.0
2021-08-03 00:00:00+00:00,3349196.285479998,391745.10000000003
2021-08-04 00:00:00+00:00,3264548.185479998,381786.5
2021-08-05 00:00:00+00:00,3398763.185479998,397576.5
2021-08-06 00:00:00+00:00,3489403.785479998,408240.10000000003
2021-08-07 00:00:00+00:00,3660601.435479998,428381.0
2021-08-08 00:00:00+00:00,3819432.4354799977,447067.0
2021-08-09 00:00:00+00:00,3739997.385479998,437721.69999999995
2021-08-10 00:00:00+00:00,3958857.085479998,463469.89999999997
2021-08-11 00:00:00+00:00,3894815.5354799978,455935.6
2021-08-12 00:00:00+00:00,3904641.535479998,457091.60000000003
2021-08-13 00:00:00+00:00,3799180.335479998,444684.4
2021-08-14 00:00:00+00:00,4086144.585479998,478444.89999999997
2021-08-15 00:00:00+00:00,4023761.385479998,471105.7
2021-08-16 00:00:00+00:00,4020263.635479998,470694.19999999995
2021-08-17 00:00:00+00:00,3919309.9854799984,458817.30000000005
2021-08-18 00:00:00+00:00,3807654.835479998,445681.4
2021-08-19 00:00:00+00:00,3830403.385479998,448357.69999999995
2021-08-20 00:00:00+00:00,3985558.985479998,466611.3
2021-08-21 00:00:00+00:00,4209670.835479998,492977.39999999997
2021-08-22 00:00:00+00:00,4184184.435479998,489979.0
2021-08-23 00:00:00+00:00,4210457.085479998,493069.89999999997
2021-08-24 00:00:00+00:00,4228291.785479998,495168.1
2021-08-25 00:00:00+00:00,4071686.085479998,476743.9
2021-08-26 00:00:00+00:00,4181699.035479998,489686.60000000003
2021-08-27 00:00:00+00:00,4021029.4854799984,470784.3
2021-08-28 00:00:00+00:00,4188599.335479998,490498.39999999997
2021-08-29 00:00:00+00:00,4175606.2354799984,488969.80000000005
2021-08-30 00:00:00+00:00,4178106.085479998,489263.9
2021-08-31 00:00:00+00:00,4014923.085479998,470065.89999999997
2021-09-01 00:00:00+00:00,3982886.073779999,472763.5
2021-09-02 00:00:00+00:00,3850801.1737799984,488302.9
2021-09-03 00:00:00+00:00,3884165.339619999,493453.7
2021-09-04 00:00:00+00:00,3940046.0996199986,500617.9
2021-09-05 00:00:00+00:00,3932625.1796199987,499666.5
2021-09-06 00:00:00+00:00,4072389.4796199985,517585.0
2021-09-07 00:00:00+00:00,4142859.3596199984,526619.6
2021-09-08 00:00:00+00:00,3683871.4796199985,467775.0
2021-09-09 00:00:00+00:00,3736324.485939998,460060.5
2021-09-10 00:00:00+00:00,3712849.6059399983,463070.10000000003
2021-09-11 00:00:00+00:00,3825544.0059399987,448622.1
2021-09-12 00:00:00+00:00,3805869.285939999,451144.5
2021-09-13 00:00:00+00:00,3732621.825939999,460535.19999999995
2021-09-14 00:00:00+00:00,3813864.285939999,450119.5
2021-09-15 00:00:00+00:00,3655064.865939999,470478.39999999997
2021-09-16 00:00:00+00:00,3570090.1059399983,481372.60000000003
2021-09-17 00:00:00+00:00,3538534.1794199985,478085.89999999997
2021-09-18 00:00:00+00:00,3572721.994419999,472503.1
2021-09-19 00:00:00+00:00,3500504.6544199986,482262.2
2021-09-20 00:00:00+00:00,3423451.145939999,472462.8
2021-09-21 00:00:00+00:00,3722960.0737799993,429871.8
2021-09-22 00:00:00+00:00,3889406.793779999,406754.19999999995
2021-09-23 00:00:00+00:00,3676099.5937799993,436380.19999999995
2021-09-24 00:00:00+00:00,3586376.0737799993,448841.8
2021-09-25 00:00:00+00:00,3739566.873779999,427565.3
2021-09-26 00:00:00+00:00,3739277.4337799987,427605.5
2021-09-27 00:00:00+00:00,3704939.193779999,432374.7
2021-09-28 00:00:00+00:00,3768983.193779999,423479.7
2021-09-29 00:00:00+00:00,3862002.873779999,410560.3
2021-09-30 00:00:00+00:00,3826056.153779999,415552.9
2021-10-01 00:00:00+00:00,3665264.313779999,437885.10000000003
2021-10-02 00:00:00+00:00,3354553.353779999,481039.4
2021-10-03 00:00:00+00:00,3325287.4606799996,477719.19999999995
2021-10-04 00:00:00+00:00,3353540.8906799997,481813.9
2021-10-05 00:00:00+00:00,3424532.92068,492102.60000000003
2021-10-06 00:00:00+00:00,3589907.9806799996,516070.0
2021-10-07 00:00:00+00:00,3855177.7906799996,554514.9
2021-10-08 00:00:00+00:00,3740205.85068,537852.3
2021-10-09 00:00:00+00:00,3747784.1206799997,538950.6
2021-10-10 00:00:00+00:00,3829622.26068,550811.2000000001
2021-10-11 00:00:00+00:00,3798539.1406799997,546306.4
2021-10-12 00:00:00+00:00,3991512.1306799995,574273.5
2021-10-13 00:00:00+00:00,3896577.7906799996,560514.9
2021-10-14 00:00:00+00:00,3988494.07068,573836.1
2021-10-15 00:00:00+00:00,3987376.27068,573674.1000000001
2021-10-16 00:00:00+00:00,4276702.93068,615605.5
2021-10-17 00:00:00+00:00,4229985.79068,608834.9
2021-10-18 00:00:00+00:00,4277617.87068,615738.1
2021-10-19 00:00:00+00:00,4306595.800679999,619937.8
2021-10-20 00:00:00+00:00,4463370.70068,642658.7999999999
2021-10-21 00:00:00+00:00,4584035.83068,660146.5
2021-10-22 00:00:00+00:00,4327495.90068,622966.8
2021-10-23 00:00:00+00:00,4218969.25068,607238.3
2021-10-24 00:00:00+00:00,4258851.25068,613018.3
2021-10-25 00:00:00+00:00,4227385.87068,608458.1
2021-10-26 00:00:00+00:00,4376252.68068,630033.0
2021-10-27 00:00:00+00:00,4200025.300679999,604492.8
2021-10-28 00:00:00+00:00,4084088.74068,587690.4
2021-10-29 00:00:00+00:00,3956850.6706799995,604714.9
2021-10-30 00:00:00+00:00,4066003.28698,622716.9
2021-10-31 00:00:00+00:00,4028994.88698,617023.3
2021-11-01 00:00:00+00:00,4006088.88698,613499.3
2021-11-02 00:00:00+00:00,3988938.63698,610860.8
2021-11-03 00:00:00+00:00,4123694.6869799998,631592.5
2021-11-04 00:00:00+00:00,4113609.2869799994,630040.8999999999
2021-11-05 00:00:00+00:00,4011012.63698,614256.8
2021-11-06 00:00:00+00:00,4025635.71038,610801.5
2021-11-07 00:00:00+00:00,3998095.21038,615038.5
2021-11-08 00:00:00+00:00,3884140.46038,632570.0
2021-11-09 00:00:00+00:00,4141389.7016000003,676006.7999999999
2021-11-10 00:00:00+00:00,4100301.321600001,669271.0
2021-11-11 00:00:00+00:00,3981750.8716000007,649836.5
2021-11-12 00:00:00+00:00,3972250.1216000007,648279.0
2021-11-13 00:00:00+00:00,3938084.6316000004,642678.1
2021-11-14 00:00:00+00:00,3949882.0316000003,644612.1
2021-11-15 00:00:00+00:00,4002249.3116000006,653196.9
2021-11-16 00:00:00+00:00,3910411.9816000005,638141.6000000001
2021-11-17 00:00:00+00:00,3693373.3716000007,602561.5
2021-11-18 00:00:00+00:00,3677129.7853000006,604019.4
2021-11-19 00:00:00+00:00,3898235.875300001,567772.5
2021-11-20 00:00:00+00:00,3815049.565300001,581409.6
2021-11-21 00:00:00+00:00,3707321.125300001,599070.0
2021-11-22 00:00:00+00:00,3780838.3253000006,587018.0
2021-11-23 00:00:00+00:00,3919896.9753000005,564221.5
2021-11-24 00:00:00+00:00,3919896.9753000005,564221.5
